feature,scope,month,mean_bin0,mean_bin9,delta_mean_pnl_R
eth_macd_hist_4h,ALL,2025-04,3.99057760596789,-0.5410592436910872,-4.531636849658978
eth_macd_hist_4h,ALL,2025-05,-0.574987694997442,0.7489523879597135,1.3239400829571555
eth_macd_hist_4h,ALL,2025-06,-0.07220185373550818,-0.47119175642823763,-0.39898990269272944
eth_macd_hist_4h,ALL,2025-07,-0.49392730386613876,0.350176657787982,0.8441039616541208
eth_macd_hist_4h,ALL,2025-08,0.2618742547080028,-0.1467691669259995,-0.4086434216340023
eth_macd_hist_4h,ALL,2025-09,-0.21773737085026895,-0.3401094825443044,-0.12237211169403545
eth_macd_hist_4h,ALL,2025-10,-0.30219373998678783,-0.008600184477692951,0.2935935555090949
eth_macd_hist_4h,ALL,2025-11,0.1440130166039221,-1.0734501283344424,-1.2174631449383646
eth_macd_hist_slope_1h,ALL,2023-01,0.5846391602959801,,
eth_macd_hist_slope_1h,ALL,2023-02,0.22446532753946002,-1.0205878816077132,-1.2450532091471733
eth_macd_hist_slope_1h,ALL,2023-03,-1.065097487135146,0.70652095286228,1.771618439997426
eth_macd_hist_slope_1h,ALL,2023-04,-1.024898598296415,-1.02432959675789,0.0005690015385249048
eth_macd_hist_slope_1h,ALL,2023-05,,-1.1057641560048,
eth_macd_hist_slope_1h,ALL,2023-06,,-1.01055310873368,
eth_macd_hist_slope_1h,ALL,2023-07,-1.01805251111581,-0.4393471114401854,0.5787053996756246
eth_macd_hist_slope_1h,ALL,2023-10,0.09933213315447449,-0.9503973253303045,-1.049729458484779
eth_macd_hist_slope_1h,ALL,2023-11,-0.1395258215266861,0.2172703659879382,0.3567961875146243
eth_macd_hist_slope_1h,ALL,2023-12,0.7747021491308446,0.6191910297661558,-0.15551111936468875
eth_macd_hist_slope_1h,ALL,2024-01,-0.8955169451689103,-0.18658966667418606,0.7089272784947243
eth_macd_hist_slope_1h,ALL,2024-02,0.5917922845751128,-0.319833482870007,-0.9116257674451198
eth_macd_hist_slope_1h,ALL,2024-03,-0.1293235103785956,-0.05992859487602989,0.06939491550256571
eth_macd_hist_slope_1h,ALL,2024-04,-0.2014304109753874,-0.47367398493891877,-0.2722435739635314
eth_macd_hist_slope_1h,ALL,2024-05,-0.5986095595474232,-0.7800040938800378,-0.18139453433261454
eth_macd_hist_slope_1h,ALL,2024-06,0.5866446441155962,-0.5976000478563933,-1.1842446919719896
eth_macd_hist_slope_1h,ALL,2024-07,-0.2719076515897514,-0.4179910002289519,-0.14608334863920053
eth_macd_hist_slope_1h,ALL,2024-08,-0.6120832670496241,-1.03068904598299,-0.4186057789333659
eth_macd_hist_slope_1h,ALL,2024-09,-0.22566558720813687,0.07734208866858602,0.3030076758767229
eth_macd_hist_slope_1h,ALL,2024-10,-0.6886254583406887,-0.61808649834413,0.07053895999655868
eth_macd_hist_slope_1h,ALL,2024-11,-0.2614886951745088,0.35745686478028704,0.6189455599547958
eth_macd_hist_slope_1h,ALL,2024-12,0.05457959626688628,0.6034124576539902,0.548832861387104
eth_macd_hist_slope_1h,ALL,2025-01,-0.35105934584487797,-0.08123595426507754,0.2698233915798004
eth_macd_hist_slope_1h,ALL,2025-02,-0.03922502239408371,0.052316497080133306,0.09154151947421701
eth_macd_hist_slope_1h,ALL,2025-03,-0.6122619042975205,-0.22601202879342763,0.38624987550409284
eth_macd_hist_slope_1h,ALL,2025-04,-0.14105320258302223,0.6322192136386534,0.7732724162216756
eth_macd_hist_slope_1h,ALL,2025-05,-0.17866904802570138,-0.011634456577190063,0.16703459144851132
eth_macd_hist_slope_1h,ALL,2025-06,0.9005678918348287,0.10851513355937925,-0.7920527582754494
eth_macd_hist_slope_1h,ALL,2025-07,-0.06143436627231801,0.24839789343479401,0.30983225970711203
eth_macd_hist_slope_1h,ALL,2025-08,-0.34797603149291556,-0.1361310099892235,0.21184502150369205
eth_macd_hist_slope_1h,ALL,2025-09,-0.2845308959203145,-0.3565476775000059,-0.07201678157969138
eth_macd_hist_slope_1h,ALL,2025-10,-0.1308479946771101,0.007140179223977937,0.13798817390108806
eth_macd_hist_slope_1h,ALL,2025-11,-0.8751884865323897,-0.3579400231995096,0.51724846333288
eth_macd_hist_slope_4h,ALL,2023-01,0.6894391393710202,0.5287549365256189,-0.1606842028454013
eth_macd_hist_slope_4h,ALL,2023-03,0.03593161213159002,,
eth_macd_hist_slope_4h,ALL,2023-04,0.21901204345096748,-1.02405086870491,-1.2430629121558774
eth_macd_hist_slope_4h,ALL,2023-05,-1.1057641560048,,
eth_macd_hist_slope_4h,ALL,2023-07,-0.6667998012464262,,
eth_macd_hist_slope_4h,ALL,2023-10,-0.15281103648105437,0.6520018861328468,0.8048129226139011
eth_macd_hist_slope_4h,ALL,2023-11,-0.5105844210156899,0.3186404661643041,0.829224887179994
eth_macd_hist_slope_4h,ALL,2023-12,0.371866487985671,0.4583952348976926,0.08652874691202161
eth_macd_hist_slope_4h,ALL,2024-01,-0.42372502572500037,0.2894913174110107,0.713216343136011
eth_macd_hist_slope_4h,ALL,2024-02,1.418139127956869,-0.4699175033035427,-1.8880566312604117
eth_macd_hist_slope_4h,ALL,2024-03,0.32138279500489286,-0.09850386927811913,-0.419886664283012
eth_macd_hist_slope_4h,ALL,2024-04,0.17996274180478053,0.56873718294569,0.3887744411409094
eth_macd_hist_slope_4h,ALL,2024-05,-0.7725033167264631,-0.9064681755557777,-0.13396485882931464
eth_macd_hist_slope_4h,ALL,2024-06,-0.8268994960285034,,
eth_macd_hist_slope_4h,ALL,2024-07,-0.18234324632827215,-0.5905540430956547,-0.4082107967673826
eth_macd_hist_slope_4h,ALL,2024-08,-1.0247652882935028,1.933237871751763,2.9580031600452656
eth_macd_hist_slope_4h,ALL,2024-09,-1.0267679637589548,1.3411340282861466,2.3679019920451014
eth_macd_hist_slope_4h,ALL,2024-10,-0.668942316177049,,
eth_macd_hist_slope_4h,ALL,2024-11,-0.12742683662039173,-0.06406691127106184,0.06335992534932988
eth_macd_hist_slope_4h,ALL,2024-12,0.9065137075264402,-0.4038602148371988,-1.310373922363639
eth_macd_hist_slope_4h,ALL,2025-01,0.1768289798252775,-0.6152211344649152,-0.7920501142901928
eth_macd_hist_slope_4h,ALL,2025-02,0.6279497590761104,-0.4753522454517336,-1.103302004527844
eth_macd_hist_slope_4h,ALL,2025-03,-0.8856668034738162,-0.8875382535582488,-0.0018714500844325688
eth_macd_hist_slope_4h,ALL,2025-04,2.218626623777022,0.7357079228062996,-1.4829187009707225
eth_macd_hist_slope_4h,ALL,2025-05,0.5518036770943883,1.210249651090062,0.6584459739956737
eth_macd_hist_slope_4h,ALL,2025-06,-0.6015211800929717,-0.13614276594570487,0.4653784141472669
eth_macd_hist_slope_4h,ALL,2025-07,0.24874675939610336,0.3957481130049038,0.14700135360880046
eth_macd_hist_slope_4h,ALL,2025-08,-0.11867924090820076,-0.45784543005827594,-0.3391661891500752
eth_macd_hist_slope_4h,ALL,2025-09,-0.5238903301939645,-0.07123364281864852,0.45265668737531595
eth_macd_hist_slope_4h,ALL,2025-10,0.06756140278614774,-0.03313754203415084,-0.10069894482029858
eth_macd_hist_slope_4h,ALL,2025-11,0.0796338927643728,-0.8221768978533701,-0.9018107906177429
eth_macd_line_4h,ALL,2023-01,0.5287549365256189,,
eth_macd_line_4h,ALL,2023-02,-0.15953418296565752,,
eth_macd_line_4h,ALL,2023-03,0.85218976160173,,
eth_macd_line_4h,ALL,2023-04,-4.4551016803492,,
eth_macd_line_4h,ALL,2023-05,0.7350643733431365,,
eth_macd_line_4h,ALL,2023-06,3.98658640641904,,
eth_macd_line_4h,ALL,2023-07,-0.8303031476695681,,
eth_macd_line_4h,ALL,2023-08,-1.0208701748720266,,
eth_macd_line_4h,ALL,2023-09,-0.2861611228295083,,
eth_macd_line_4h,ALL,2023-10,-0.8387579982951955,,
eth_macd_line_4h,ALL,2023-11,-0.3932296308363244,,
eth_macd_line_4h,ALL,2023-12,-0.12513199616020163,,
eth_macd_line_4h,ALL,2024-01,-0.22716498284209327,,
eth_macd_line_4h,ALL,2024-03,-0.35226888582493215,0.4906213582583946,0.8428902440833268
eth_macd_line_4h,ALL,2024-04,0.35637197680026816,,
eth_macd_line_4h,ALL,2024-05,-0.5326874062825129,-0.41307183448450474,0.11961557179800814
eth_macd_line_4h,ALL,2024-06,-0.3625095402868265,,
eth_macd_line_4h,ALL,2024-07,-0.6407923737797304,,
eth_macd_line_4h,ALL,2024-08,0.7646281126524263,,
eth_macd_line_4h,ALL,2024-09,-0.35198616375284436,,
eth_macd_line_4h,ALL,2024-10,-0.4050951609163777,,
eth_macd_line_4h,ALL,2024-11,0.480479092491125,-0.029629950243181487,-0.5101090427343065
eth_macd_line_4h,ALL,2024-12,-0.19381252374749877,,
eth_macd_line_4h,ALL,2025-01,0.018325880643550615,,
eth_macd_line_4h,ALL,2025-02,-0.5559524253121669,,
eth_macd_line_4h,ALL,2025-03,-0.2197985091795009,,
eth_macd_line_4h,ALL,2025-04,0.22226393420688575,,
eth_macd_line_4h,ALL,2025-05,-0.8839149549265861,0.0631818149984643,0.9470967699250504
eth_macd_line_4h,ALL,2025-06,-0.2587782430130675,,
eth_macd_line_4h,ALL,2025-07,,-0.06108879897179611,
eth_macd_line_4h,ALL,2025-08,0.015324364564912055,-0.5799817671394645,-0.5953061317043765
eth_macd_line_4h,ALL,2025-09,-0.08229730968615588,,
eth_macd_line_4h,ALL,2025-10,-0.018738089130395336,,
eth_macd_line_4h,ALL,2025-11,-0.2518335570384589,,
eth_macd_signal_4h,ALL,2023-02,0.3201473791251915,,
eth_macd_signal_4h,ALL,2023-03,0.85218976160173,,
eth_macd_signal_4h,ALL,2023-04,-5.437954715052714,,
eth_macd_signal_4h,ALL,2023-05,0.7431381875956579,,
eth_macd_signal_4h,ALL,2023-07,-0.7020921013775946,,
eth_macd_signal_4h,ALL,2023-08,-1.0208701748720266,,
eth_macd_signal_4h,ALL,2023-09,-0.2872474324224582,,
eth_macd_signal_4h,ALL,2023-10,-0.9043809127046539,,
eth_macd_signal_4h,ALL,2023-11,-0.4309053234720666,,
eth_macd_signal_4h,ALL,2023-12,0.4451938070920511,,
eth_macd_signal_4h,ALL,2024-01,-0.48505664051118647,,
eth_macd_signal_4h,ALL,2024-03,-0.02116315517062705,0.4201220669750697,0.44128522214569676
eth_macd_signal_4h,ALL,2024-04,0.6845517596262006,,
eth_macd_signal_4h,ALL,2024-05,-0.9591532281635922,-0.30012660997854557,0.6590266181850466
eth_macd_signal_4h,ALL,2024-06,-0.27757422068250653,,
eth_macd_signal_4h,ALL,2024-07,-0.5843402554145202,,
eth_macd_signal_4h,ALL,2024-08,0.337609839770996,,
eth_macd_signal_4h,ALL,2024-09,0.5254653458772378,,
eth_macd_signal_4h,ALL,2024-10,-0.3578237221864285,,
eth_macd_signal_4h,ALL,2024-11,0.9161991503303168,-0.17845518780201947,-1.0946543381323364
eth_macd_signal_4h,ALL,2024-12,-0.2712853127417205,,
eth_macd_signal_4h,ALL,2025-01,-0.3451291723376015,,
eth_macd_signal_4h,ALL,2025-02,-0.6751780453488473,,
eth_macd_signal_4h,ALL,2025-03,-0.22437290193622067,,
eth_macd_signal_4h,ALL,2025-04,-0.08738464932257115,,
eth_macd_signal_4h,ALL,2025-05,-0.4951191363413223,-0.24943681985799013,0.2456823164833322
eth_macd_signal_4h,ALL,2025-06,-0.08188799050039133,,
eth_macd_signal_4h,ALL,2025-07,,-0.2683801558888722,
eth_macd_signal_4h,ALL,2025-08,0.39914489204952575,-0.6222564473999578,-1.0214013394494836
eth_macd_signal_4h,ALL,2025-09,-0.0640538690740537,,
eth_macd_signal_4h,ALL,2025-10,-0.14169079818483146,,
eth_macd_signal_4h,ALL,2025-11,-0.2420019939409988,,
eth_oi_z_7d,ALL,2023-01,-0.15063980899031254,,
eth_oi_z_7d,ALL,2023-02,-0.2665770204848159,-1.02861701147886,-0.7620399909940441
eth_oi_z_7d,ALL,2023-03,-0.21327338253698766,,
eth_oi_z_7d,ALL,2023-04,-0.3062831374884963,0.4241246612336946,0.7304077987221909
eth_oi_z_7d,ALL,2023-05,-0.5028314865267759,-1.0585681870484,-0.5557367005216242
eth_oi_z_7d,ALL,2023-06,,0.38674575605389006,
eth_oi_z_7d,ALL,2023-07,0.07130070574419,-0.8486509699569719,-0.9199516757011619
eth_oi_z_7d,ALL,2023-08,0.6000801116053662,-1.01848851878207,-1.6185686303874363
eth_oi_z_7d,ALL,2023-09,,-0.09274631992542515,
eth_oi_z_7d,ALL,2023-10,0.13355660911768802,,
eth_oi_z_7d,ALL,2023-11,-0.731226440519384,0.41345631717943016,1.1446827576988141
eth_oi_z_7d,ALL,2023-12,0.11509744602690135,0.5638841452453222,0.4487866992184208
eth_oi_z_7d,ALL,2024-01,-0.4863815507877762,-1.0153469988563468,-0.5289654480685706
eth_oi_z_7d,ALL,2024-02,0.9606853493397204,1.2044212091788564,0.24373585983913604
eth_oi_z_7d,ALL,2024-03,0.17438905175584893,-0.11649392926349973,-0.2908829810193487
eth_oi_z_7d,ALL,2024-04,0.1498640641966896,-0.5519559027433122,-0.7018199669400018
eth_oi_z_7d,ALL,2024-05,-1.2093754014912514,-0.6947684326386636,0.5146069688525878
eth_oi_z_7d,ALL,2024-06,-1.02273282333489,,
eth_oi_z_7d,ALL,2024-07,-0.5126657306278875,-1.016595145452684,-0.5039294148247966
eth_oi_z_7d,ALL,2024-08,0.2269736906287675,-0.1348448926030543,-0.3618185832318218
eth_oi_z_7d,ALL,2024-09,,-0.31091897786599104,
eth_oi_z_7d,ALL,2024-10,-1.018443758818975,-0.8196751256829091,0.19876863313606585
eth_oi_z_7d,ALL,2024-11,-0.005086024368247962,0.7340427775236903,0.7391288018919383
eth_oi_z_7d,ALL,2024-12,-0.16937912616297562,-0.893267974477971,-0.7238888483149954
eth_oi_z_7d,ALL,2025-01,-0.10512475018873917,-0.48031927688839104,-0.37519452669965186
eth_oi_z_7d,ALL,2025-02,-0.13547475100377931,-0.22543432379734,-0.08995957279356068
eth_oi_z_7d,ALL,2025-03,0.8216777268963682,1.4739675696458199,0.6522898427494517
eth_oi_z_7d,ALL,2025-04,0.09991383277284449,0.5359765894188342,0.4360627566459897
eth_oi_z_7d,ALL,2025-05,-0.8094756714376143,-1.0192787708787963,-0.20980309944118192
eth_oi_z_7d,ALL,2025-06,0.8438634309913844,-1.0284820140173376,-1.872345445008722
eth_oi_z_7d,ALL,2025-07,-0.5404059032244211,1.0830378338887992,1.6234437371132202
eth_oi_z_7d,ALL,2025-08,0.8664024862186742,0.004626625088571867,-0.8617758611301023
eth_oi_z_7d,ALL,2025-09,-0.9828027008121835,0.5466991050938886,1.529501805906072
eth_oi_z_7d,ALL,2025-10,0.023787845951778606,0.09759745545867331,0.0738096095068947
eth_oi_z_7d,ALL,2025-11,0.05786889358299403,-0.530139235035644,-0.588008128618638
eth_trend_slope,ALL,2023-02,-0.27120389511574605,,
eth_trend_slope,ALL,2023-03,2.72920434239748,,
eth_trend_slope,ALL,2023-05,-0.7716279826473086,,
eth_trend_slope,ALL,2023-08,3.2579860160794505,,
eth_trend_slope,ALL,2023-11,-0.00403996882349902,,
eth_trend_slope,ALL,2023-12,-0.5636226215013453,,
eth_trend_slope,ALL,2024-01,-0.4318183001971757,,
eth_trend_slope,ALL,2024-02,0.8868475977477206,,
eth_trend_slope,ALL,2024-03,0.21713603321696298,0.26249322673401854,0.045357193517055555
eth_trend_slope,ALL,2024-04,-0.177735193749907,,
eth_trend_slope,ALL,2024-05,,-0.7096370190497074,
eth_trend_slope,ALL,2024-06,-1.3591964911169772,-0.2085971924256525,1.1505992986913247
eth_trend_slope,ALL,2024-07,-0.44341270296496094,,
eth_trend_slope,ALL,2024-08,0.4302635919075196,,
eth_trend_slope,ALL,2024-11,,0.033143202172372044,
eth_trend_slope,ALL,2024-12,0.4724872794293439,,
eth_trend_slope,ALL,2025-01,-0.0355595240047145,,
eth_trend_slope,ALL,2025-02,-0.3921907701344835,,
eth_trend_slope,ALL,2025-03,0.32360661609955826,,
eth_trend_slope,ALL,2025-05,1.4924694793585798,-0.22861130557361872,-1.7210807849321985
eth_trend_slope,ALL,2025-06,-0.4134010199827615,,
eth_trend_slope,ALL,2025-07,1.312831504807624,-0.2111150773666117,-1.5239465821742357
eth_trend_slope,ALL,2025-08,0.04324266083342895,,
eth_trend_slope,ALL,2025-09,-0.18640063786054853,,
eth_trend_slope,ALL,2025-10,0.07978466213938498,,
eth_trend_slope,ALL,2025-11,0.28551489083269854,,
eth_vol_regime_level,ALL,2023-05,-0.4645092738565359,,
eth_vol_regime_level,ALL,2023-06,-0.6066123372871024,,
eth_vol_regime_level,ALL,2023-07,-0.8429195769410991,,
eth_vol_regime_level,ALL,2023-08,0.010296784839971207,,
eth_vol_regime_level,ALL,2023-09,-0.4288186100720849,,
eth_vol_regime_level,ALL,2023-10,-0.12749475800680599,,
eth_vol_regime_level,ALL,2023-11,-0.1197265229314332,,
eth_vol_regime_level,ALL,2024-03,,0.15670308211052414,
eth_vol_regime_level,ALL,2024-04,,-0.22962528008707345,
eth_vol_regime_level,ALL,2024-05,,-2.835743187967574,
eth_vol_regime_level,ALL,2024-08,,0.5745220456499963,
eth_vol_regime_level,ALL,2024-09,,-2.4478136006689253,
eth_vol_regime_level,ALL,2024-12,,-0.46489405413493134,
eth_vol_regime_level,ALL,2025-01,,-0.27169436904261757,
eth_vol_regime_level,ALL,2025-02,,-0.3006155457942007,
eth_vol_regime_level,ALL,2025-03,,-0.22602209411900653,
eth_vol_regime_level,ALL,2025-04,,-0.0029794538314116743,
eth_vol_regime_level,ALL,2025-06,,0.8457462915958883,
eth_vol_regime_level,ALL,2025-10,,0.10371572369761853,
eth_vol_regime_level,ALL,2025-11,,-0.4686718169396841,
funding_abs,ALL,2023-01,-1.0204568930162252,0.007618471441287494,1.0280753644575127
funding_abs,ALL,2023-02,1.214801685212665,-0.03436304265673196,-1.2491647278693971
funding_abs,ALL,2023-03,-1.01562719054853,1.1706469715895083,2.186274162138038
funding_abs,ALL,2023-04,-2.847588237549326,-0.41051411738373617,2.43707412016559
funding_abs,ALL,2023-05,-0.33561564862511334,-0.16428777732017744,0.1713278713049359
funding_abs,ALL,2023-06,0.9613271278140675,0.9907567919836784,0.029429664169610903
funding_abs,ALL,2023-07,-0.3468431913607421,-0.2601740602814122,0.08666913107932989
funding_abs,ALL,2023-08,-1.01899961121862,0.33130897777792534,1.3503085889965454
funding_abs,ALL,2023-09,0.4414182592007584,-0.4398536918424504,-0.8812719510432088
funding_abs,ALL,2023-10,-0.2909247327404089,-0.40557479121405465,-0.11465005847364573
funding_abs,ALL,2023-11,0.1611024123514783,0.7115601676999125,0.5504577553484342
funding_abs,ALL,2023-12,0.9867063104902479,-0.010567829268812888,-0.9972741397590608
funding_abs,ALL,2024-01,-1.0125881730592452,0.11332781710118016,1.1259159901604254
funding_abs,ALL,2024-02,0.3152712375212809,0.9079127715197742,0.5926415339984934
funding_abs,ALL,2024-03,0.367436261925311,-0.1556583965825486,-0.5230946585078595
funding_abs,ALL,2024-04,1.6944282488886566,-0.7904149780897933,-2.48484322697845
funding_abs,ALL,2024-05,-0.4200359791233447,0.10004477547510801,0.5200807545984527
funding_abs,ALL,2024-06,-3.4374418541412766,0.6661624844782492,4.103604338619526
funding_abs,ALL,2024-07,-0.7173856578388406,-0.3282193539075646,0.38916630393127594
funding_abs,ALL,2024-08,-0.41231932695556667,0.816465162294462,1.2287844892500286
funding_abs,ALL,2024-09,0.21213243424736547,-0.4077772152923017,-0.6199096495396672
funding_abs,ALL,2024-10,-0.6858039808218187,0.0020238925168778064,0.6878278733386965
funding_abs,ALL,2024-11,-0.25541882210282096,-0.0385116806698922,0.21690714143292877
funding_abs,ALL,2024-12,-0.273684181562497,0.008667693410744123,0.28235187497324116
funding_abs,ALL,2025-01,-0.6230510847113372,0.23840758063035214,0.8614586653416894
funding_abs,ALL,2025-02,-0.39284077211615065,-0.22902187512637956,0.1638188969897711
funding_abs,ALL,2025-03,-0.09730217479741896,-0.6372530992098683,-0.5399509244124493
funding_abs,ALL,2025-04,-0.014757839045320102,0.05434898161712888,0.06910682066244898
funding_abs,ALL,2025-05,-0.010637482872746015,0.17927202559897598,0.189909508471722
funding_abs,ALL,2025-06,-0.3063261837503314,-0.48918579168436627,-0.18285960793403488
funding_abs,ALL,2025-07,0.17963117966896194,-0.43332779575325275,-0.6129589754222147
funding_abs,ALL,2025-08,-0.251922424206531,0.06938207342286262,0.3213044976293936
funding_abs,ALL,2025-09,-0.17791281600419928,-0.08207245592896477,0.09584036007523451
funding_abs,ALL,2025-10,-0.24835129822362093,0.17351374194146188,0.4218650401650828
funding_abs,ALL,2025-11,-0.9217145821259829,0.33744001006774,1.2591545921937228
funding_rate,ALL,2023-01,-0.615473871013314,0.4477340883390845,1.0632079593523984
funding_rate,ALL,2023-02,0.20769884028822239,-0.19106554316397414,-0.39876438345219656
funding_rate,ALL,2023-03,0.4274177884308181,-1.01684973424845,-1.444267522679268
funding_rate,ALL,2023-04,-0.4705440866847355,-0.10088791568636778,0.36965617099836773
funding_rate,ALL,2023-05,0.5760279955326103,,
funding_rate,ALL,2023-06,0.630638465882468,,
funding_rate,ALL,2023-07,-0.3410649531379991,,
funding_rate,ALL,2023-08,0.5963483571280231,,
funding_rate,ALL,2023-09,-0.6744172826733259,,
funding_rate,ALL,2023-10,-0.36431594383014787,1.403481890569724,1.7677978343998717
funding_rate,ALL,2023-11,0.026248526093867013,0.5790617980399264,0.5528132719460594
funding_rate,ALL,2023-12,0.4854151567415728,-0.21688938292284768,-0.7023045396644205
funding_rate,ALL,2024-01,0.07844358362984094,-0.5661298024106373,-0.6445733860404782
